  [train] Step 20250 | Det Loss: 9.6396 | Cls: 1.5124 | Box: 3.9284 | Quality: 3.9955 | Depth: 0.2032
  [train] Step 20260 | Det Loss: 9.6064 | Cls: 1.1636 | Box: 3.9942 | Quality: 4.2385 | Depth: 0.2100
  [train] Step 20270 | Det Loss: 10.3464 | Cls: 2.0380 | Box: 3.9869 | Quality: 4.1155 | Depth: 0.2059
  [train] Step 20280 | Det Loss: 9.0743 | Cls: 1.3412 | Box: 3.4152 | Quality: 4.1087 | Depth: 0.2092
  [train] Step 20290 | Det Loss: 9.7118 | Cls: 1.4985 | Box: 3.8735 | Quality: 4.1553 | Depth: 0.1846
  [train] Step 20300 | Det Loss: 9.4701 | Cls: 1.6677 | Box: 3.4865 | Quality: 4.1352 | Depth: 0.1807
  [train] Step 20310 | Det Loss: 8.1271 | Cls: 1.4492 | Box: 2.8651 | Quality: 3.6643 | Depth: 0.1485
  [train] Step 20320 | Det Loss: 10.2042 | Cls: 1.5545 | Box: 4.1131 | Quality: 4.3386 | Depth: 0.1981
  [train] Step 20330 | Det Loss: 9.4263 | Cls: 1.5635 | Box: 3.4350 | Quality: 4.2795 | Depth: 0.1484
  [train] Step 20340 | Det Loss: 11.9790 | Cls: 2.0858 | Box: 4.7315 | Quality: 4.9679 | Depth: 0.1938
  [train] Step 20350 | Det Loss: 11.0290 | Cls: 1.4603 | Box: 4.8679 | Quality: 4.4665 | Depth: 0.2343
  [train] Step 20360 | Det Loss: 10.7804 | Cls: 0.9640 | Box: 5.1119 | Quality: 4.4718 | Depth: 0.2327
  [train] Step 20370 | Det Loss: 10.3870 | Cls: 1.1791 | Box: 4.5805 | Quality: 4.3994 | Depth: 0.2279
  [train] Step 20380 | Det Loss: 9.1713 | Cls: 1.0019 | Box: 3.8932 | Quality: 4.0551 | Depth: 0.2210
  [train] Step 20390 | Det Loss: 9.0617 | Cls: 0.6398 | Box: 4.3115 | Quality: 3.9052 | Depth: 0.2052
  [train] Step 20400 | Det Loss: 8.4435 | Cls: 0.4820 | Box: 3.6919 | Quality: 4.0759 | Depth: 0.1936
  [train] Step 20410 | Det Loss: 8.4143 | Cls: 0.9011 | Box: 3.4006 | Quality: 3.8971 | Depth: 0.2155
  [train] Step 20420 | Det Loss: 8.2989 | Cls: 1.1242 | Box: 3.0142 | Quality: 3.9461 | Depth: 0.2143
  [train] Step 20430 | Det Loss: 8.2684 | Cls: 0.6271 | Box: 3.5994 | Quality: 3.7620 | Depth: 0.2799
  [train] Step 20440 | Det Loss: 9.3644 | Cls: 0.5196 | Box: 4.6095 | Quality: 3.9989 | Depth: 0.2364
  [train] Step 20450 | Det Loss: 7.7731 | Cls: 0.3194 | Box: 3.4010 | Quality: 3.8194 | Depth: 0.2333
  [train] Step 20460 | Det Loss: 8.5452 | Cls: 0.7730 | Box: 3.5880 | Quality: 3.9702 | Depth: 0.2140
  [train] Step 20470 | Det Loss: 7.8063 | Cls: 0.5224 | Box: 3.3713 | Quality: 3.7243 | Depth: 0.1882
  [train] Step 20480 | Det Loss: 6.8025 | Cls: 0.4571 | Box: 2.8020 | Quality: 3.3619 | Depth: 0.1815
  [train] Step 20490 | Det Loss: 11.3325 | Cls: 2.0454 | Box: 4.8072 | Quality: 4.2770 | Depth: 0.2029
  [train] Step 20500 | Det Loss: 9.2115 | Cls: 2.3019 | Box: 3.1340 | Quality: 3.5828 | Depth: 0.1929
  [train] Step 20510 | Det Loss: 12.8348 | Cls: 1.8248 | Box: 5.8093 | Quality: 5.0630 | Depth: 0.1377
  [train] Step 20520 | Det Loss: 11.3341 | Cls: 1.7881 | Box: 5.1832 | Quality: 4.2366 | Depth: 0.1262
  [train] Step 20530 | Det Loss: 9.9376 | Cls: 1.5899 | Box: 4.1276 | Quality: 4.0727 | Depth: 0.1475
  [train] Step 20540 | Det Loss: 10.9298 | Cls: 1.5803 | Box: 4.9239 | Quality: 4.2823 | Depth: 0.1433
  [train] Step 20550 | Det Loss: 11.2637 | Cls: 1.2105 | Box: 5.3717 | Quality: 4.5355 | Depth: 0.1460
  [train] Step 20560 | Det Loss: 9.5356 | Cls: 1.8426 | Box: 3.8649 | Quality: 3.6778 | Depth: 0.1503
  [train] Step 20570 | Det Loss: 11.9804 | Cls: 1.8679 | Box: 5.3314 | Quality: 4.6310 | Depth: 0.1501
  [train] Step 20580 | Det Loss: 11.0180 | Cls: 1.7719 | Box: 4.7158 | Quality: 4.3808 | Depth: 0.1496
  [train] Step 20590 | Det Loss: 10.9731 | Cls: 2.2750 | Box: 4.2857 | Quality: 4.2763 | Depth: 0.1361
  [train] Step 20600 | Det Loss: 9.8406 | Cls: 1.2833 | Box: 3.8887 | Quality: 4.4869 | Depth: 0.1817
  [train] Step 20610 | Det Loss: 8.8814 | Cls: 1.2874 | Box: 3.4431 | Quality: 3.9851 | Depth: 0.1659
  [train] Step 20620 | Det Loss: 8.3974 | Cls: 1.2664 | Box: 2.9467 | Quality: 4.0183 | Depth: 0.1660
  [train] Step 20630 | Det Loss: 7.9275 | Cls: 0.6119 | Box: 3.1647 | Quality: 3.9968 | Depth: 0.1541
  [train] Step 20640 | Det Loss: 9.6394 | Cls: 2.9486 | Box: 3.0862 | Quality: 3.4655 | Depth: 0.1391
  [train] Step 20650 | Det Loss: 9.3692 | Cls: 2.4236 | Box: 3.0249 | Quality: 3.7839 | Depth: 0.1368
  [train] Step 20660 | Det Loss: 8.6106 | Cls: 1.2523 | Box: 3.2226 | Quality: 3.9640 | Depth: 0.1717
  [train] Step 20670 | Det Loss: 8.2175 | Cls: 1.3262 | Box: 2.9267 | Quality: 3.8244 | Depth: 0.1402
  [train] Step 20680 | Det Loss: 9.0801 | Cls: 1.6430 | Box: 3.2308 | Quality: 4.0457 | Depth: 0.1605
  [train] Step 20690 | Det Loss: 8.8839 | Cls: 1.4536 | Box: 3.0159 | Quality: 4.2150 | Depth: 0.1993
  [train] Step 20700 | Det Loss: 9.4023 | Cls: 2.0564 | Box: 3.2848 | Quality: 3.8752 | Depth: 0.1858
  [train] Step 20710 | Det Loss: 9.2871 | Cls: 1.3094 | Box: 3.5588 | Quality: 4.1979 | Depth: 0.2210
  [train] Step 20720 | Det Loss: 10.0206 | Cls: 1.6705 | Box: 4.1482 | Quality: 3.9969 | Depth: 0.2051
  [train] Step 20730 | Det Loss: 9.8646 | Cls: 1.4451 | Box: 4.2783 | Quality: 3.9330 | Depth: 0.2082
  [train] Step 20740 | Det Loss: 9.1604 | Cls: 1.7090 | Box: 3.3964 | Quality: 3.8491 | Depth: 0.2058
  [train] Step 20750 | Det Loss: 10.6203 | Cls: 2.1690 | Box: 3.7962 | Quality: 4.4365 | Depth: 0.2186
  [train] Step 20760 | Det Loss: 9.2921 | Cls: 2.1467 | Box: 3.2254 | Quality: 3.7226 | Depth: 0.1974
  [train] Step 20770 | Det Loss: 9.4134 | Cls: 2.2694 | Box: 3.1633 | Quality: 3.7496 | Depth: 0.2312
  [train] Step 20780 | Det Loss: 10.4912 | Cls: 1.7629 | Box: 4.3827 | Quality: 4.0760 | Depth: 0.2696
  [train] Step 20790 | Det Loss: 7.4085 | Cls: 1.8321 | Box: 2.2980 | Quality: 3.1260 | Depth: 0.1524
  [train] Step 20800 | Det Loss: 9.3722 | Cls: 1.8748 | Box: 3.3339 | Quality: 3.9557 | Depth: 0.2079
  [train] Step 20810 | Det Loss: 8.5606 | Cls: 1.3936 | Box: 3.0688 | Quality: 3.8870 | Depth: 0.2113
  [train] Step 20820 | Det Loss: 7.8842 | Cls: 0.9665 | Box: 2.9329 | Quality: 3.8024 | Depth: 0.1824
  [train] Step 20830 | Det Loss: 8.2094 | Cls: 1.0983 | Box: 2.8510 | Quality: 4.0592 | Depth: 0.2008
  [train] Step 20840 | Det Loss: 9.1409 | Cls: 1.3528 | Box: 3.5082 | Quality: 4.0690 | Depth: 0.2109
  [train] Step 20850 | Det Loss: 10.5328 | Cls: 2.2912 | Box: 4.0299 | Quality: 3.9798 | Depth: 0.2318
  [train] Step 20860 | Det Loss: 10.1854 | Cls: 2.1004 | Box: 3.7258 | Quality: 4.0869 | Depth: 0.2723
  [train] Step 20870 | Det Loss: 8.7472 | Cls: 2.0058 | Box: 2.8814 | Quality: 3.6897 | Depth: 0.1704
  [train] Step 20880 | Det Loss: 9.9461 | Cls: 2.4281 | Box: 3.4899 | Quality: 3.8810 | Depth: 0.1471
  [train] Step 20890 | Det Loss: 9.1840 | Cls: 2.5612 | Box: 2.7836 | Quality: 3.6700 | Depth: 0.1692
  [train] Step 20900 | Det Loss: 7.9274 | Cls: 1.6573 | Box: 2.3751 | Quality: 3.7130 | Depth: 0.1821
  [train] Step 20910 | Det Loss: 9.2488 | Cls: 1.6075 | Box: 3.4278 | Quality: 4.0435 | Depth: 0.1700
  [train] Step 20920 | Det Loss: 9.4997 | Cls: 1.5439 | Box: 3.7311 | Quality: 4.0554 | Depth: 0.1693
  [train] Step 20930 | Det Loss: 9.7329 | Cls: 1.5713 | Box: 4.0791 | Quality: 3.8981 | Depth: 0.1844
  [train] Step 20940 | Det Loss: 10.6602 | Cls: 1.6922 | Box: 4.4885 | Quality: 4.2891 | Depth: 0.1904
  [train] Step 20950 | Det Loss: 9.6192 | Cls: 1.6233 | Box: 3.6865 | Quality: 4.1267 | Depth: 0.1827
  [train] Step 20960 | Det Loss: 9.2043 | Cls: 1.4104 | Box: 3.5999 | Quality: 3.9905 | Depth: 0.2035
  [train] Step 20970 | Det Loss: 8.7606 | Cls: 1.2956 | Box: 3.2480 | Quality: 4.0029 | Depth: 0.2141
  [train] Step 20980 | Det Loss: 9.2697 | Cls: 2.2309 | Box: 3.0147 | Quality: 3.8396 | Depth: 0.1846
  [train] Step 20990 | Det Loss: 8.1922 | Cls: 1.7356 | Box: 2.6857 | Quality: 3.5762 | Depth: 0.1946
  [train] Step 21000 | Det Loss: 9.2304 | Cls: 1.6564 | Box: 3.4650 | Quality: 3.9214 | Depth: 0.1876
  [train] Step 21010 | Det Loss: 9.7073 | Cls: 1.1229 | Box: 4.4085 | Quality: 3.9923 | Depth: 0.1836
  [train] Step 21020 | Det Loss: 9.3192 | Cls: 2.0811 | Box: 3.1775 | Quality: 3.8797 | Depth: 0.1809
  [train] Step 21030 | Det Loss: 13.6615 | Cls: 3.1052 | Box: 6.2515 | Quality: 4.1277 | Depth: 0.1772
  [train] Step 21040 | Det Loss: 10.0410 | Cls: 1.6460 | Box: 4.1319 | Quality: 4.0683 | Depth: 0.1948
  [train] Step 21050 | Det Loss: 8.6538 | Cls: 1.6482 | Box: 2.8627 | Quality: 3.9724 | Depth: 0.1705
  [train] Step 21060 | Det Loss: 11.7038 | Cls: 1.1788 | Box: 5.1579 | Quality: 5.1505 | Depth: 0.2165
  [train] Step 21070 | Det Loss: 8.4419 | Cls: 0.9226 | Box: 3.4823 | Quality: 3.8111 | Depth: 0.2258
  [train] Step 21080 | Det Loss: 8.1489 | Cls: 1.2494 | Box: 2.9562 | Quality: 3.7240 | Depth: 0.2192
  [train] Step 21090 | Det Loss: 9.3404 | Cls: 1.0776 | Box: 3.8745 | Quality: 4.1406 | Depth: 0.2477
  [train] Step 21100 | Det Loss: 7.9341 | Cls: 0.8250 | Box: 2.9481 | Quality: 3.9732 | Depth: 0.1878
  [train] Step 21110 | Det Loss: 10.5859 | Cls: 1.1674 | Box: 5.2043 | Quality: 4.0016 | Depth: 0.2126
  [train] Step 21120 | Det Loss: 10.5423 | Cls: 2.2252 | Box: 4.4763 | Quality: 3.6002 | Depth: 0.2407
  [train] Step 21130 | Det Loss: 11.0572 | Cls: 1.3821 | Box: 5.4961 | Quality: 3.9076 | Depth: 0.2714
  [train] Step 21140 | Det Loss: 10.2346 | Cls: 1.6795 | Box: 4.5728 | Quality: 3.7891 | Depth: 0.1931
  [train] Step 21150 | Det Loss: 9.6814 | Cls: 1.5174 | Box: 4.2254 | Quality: 3.7621 | Depth: 0.1765
  [train] Step 21160 | Det Loss: 9.1029 | Cls: 1.3405 | Box: 3.7714 | Quality: 3.8005 | Depth: 0.1904
  [train] Step 21170 | Det Loss: 9.3265 | Cls: 1.2253 | Box: 3.9794 | Quality: 3.9033 | Depth: 0.2186
  [train] Step 21180 | Det Loss: 10.4668 | Cls: 1.9413 | Box: 4.3067 | Quality: 4.0317 | Depth: 0.1871
  [train] Step 21190 | Det Loss: 9.1246 | Cls: 1.2289 | Box: 3.5609 | Quality: 4.1522 | Depth: 0.1826
  [train] Step 21200 | Det Loss: 8.7498 | Cls: 1.0846 | Box: 3.4072 | Quality: 4.0494 | Depth: 0.2087
  [train] Step 21210 | Det Loss: 9.3079 | Cls: 0.6294 | Box: 4.3085 | Quality: 4.1340 | Depth: 0.2360
  [train] Step 21220 | Det Loss: 8.8567 | Cls: 0.4795 | Box: 4.2232 | Quality: 3.9581 | Depth: 0.1958
  [train] Step 21230 | Det Loss: 7.3953 | Cls: 0.4832 | Box: 3.1065 | Quality: 3.5952 | Depth: 0.2104
  [train] Step 21240 | Det Loss: 8.3700 | Cls: 0.7996 | Box: 3.5292 | Quality: 3.8329 | Depth: 0.2084
  [train] Step 21250 | Det Loss: 8.4506 | Cls: 1.2425 | Box: 3.2639 | Quality: 3.7452 | Depth: 0.1990
  [train] Step 21260 | Det Loss: 9.5619 | Cls: 1.1328 | Box: 4.0622 | Quality: 4.1477 | Depth: 0.2192
  [train] Step 21270 | Det Loss: 8.4407 | Cls: 1.3682 | Box: 3.0649 | Quality: 3.8195 | Depth: 0.1880
  [train] Step 21280 | Det Loss: 8.9908 | Cls: 1.1187 | Box: 3.9604 | Quality: 3.7486 | Depth: 0.1631
  [train] Step 21290 | Det Loss: 11.5467 | Cls: 1.8125 | Box: 5.0690 | Quality: 4.5010 | Depth: 0.1641
  [train] Step 21300 | Det Loss: 9.3601 | Cls: 2.0462 | Box: 3.1852 | Quality: 3.9429 | Depth: 0.1858
  [train] Step 21310 | Det Loss: 9.8317 | Cls: 1.9573 | Box: 3.5640 | Quality: 4.1436 | Depth: 0.1668
  [train] Step 21320 | Det Loss: 10.8261 | Cls: 1.8797 | Box: 4.1925 | Quality: 4.5250 | Depth: 0.2290
  [train] Step 21330 | Det Loss: 9.3068 | Cls: 1.9726 | Box: 3.2808 | Quality: 3.8470 | Depth: 0.2064
  [train] Step 21340 | Det Loss: 9.4748 | Cls: 2.1453 | Box: 3.1645 | Quality: 3.9558 | Depth: 0.2093
  [train] Step 21350 | Det Loss: 10.1240 | Cls: 2.2710 | Box: 3.5084 | Quality: 4.1196 | Depth: 0.2251
  [train] Step 21360 | Det Loss: 8.0066 | Cls: 0.9952 | Box: 2.9231 | Quality: 3.8179 | Depth: 0.2704
  [train] Step 21370 | Det Loss: 8.6372 | Cls: 1.1777 | Box: 3.5750 | Quality: 3.7012 | Depth: 0.1833
  [train] Step 21380 | Det Loss: 9.3819 | Cls: 1.3084 | Box: 4.1060 | Quality: 3.7914 | Depth: 0.1761
  [train] Step 21390 | Det Loss: 7.7711 | Cls: 0.6326 | Box: 3.1125 | Quality: 3.8040 | Depth: 0.2220
  [train] Step 21400 | Det Loss: 6.8475 | Cls: 0.4853 | Box: 2.4495 | Quality: 3.6562 | Depth: 0.2565
  [train] Step 21410 | Det Loss: 7.6406 | Cls: 0.8575 | Box: 2.8552 | Quality: 3.6495 | Depth: 0.2784
  [train] Step 21420 | Det Loss: 6.8352 | Cls: 0.9028 | Box: 2.4356 | Quality: 3.1911 | Depth: 0.3057
  [train] Step 21430 | Det Loss: 5.8176 | Cls: 0.6088 | Box: 1.7289 | Quality: 3.2102 | Depth: 0.2697
  [train] Step 21440 | Det Loss: 6.5520 | Cls: 0.4942 | Box: 2.0661 | Quality: 3.7624 | Depth: 0.2294
  [train] Step 21450 | Det Loss: 7.3396 | Cls: 0.3661 | Box: 2.7293 | Quality: 3.9858 | Depth: 0.2584
  [train] Step 21460 | Det Loss: 7.2163 | Cls: 0.6404 | Box: 2.6594 | Quality: 3.6804 | Depth: 0.2361
  [train] Step 21470 | Det Loss: 8.5944 | Cls: 1.8397 | Box: 3.1010 | Quality: 3.4136 | Depth: 0.2402
  [train] Step 21480 | Det Loss: 8.7175 | Cls: 1.7058 | Box: 3.0565 | Quality: 3.7089 | Depth: 0.2463
  [train] Step 21490 | Det Loss: 8.5806 | Cls: 1.8081 | Box: 2.7081 | Quality: 3.7933 | Depth: 0.2711
  [train] Step 21500 | Det Loss: 8.5396 | Cls: 1.4608 | Box: 2.8727 | Quality: 3.9416 | Depth: 0.2646
  [train] Step 21510 | Det Loss: 9.6259 | Cls: 2.0745 | Box: 3.3642 | Quality: 3.9491 | Depth: 0.2380
  [train] Step 21520 | Det Loss: 10.3707 | Cls: 2.1566 | Box: 3.7978 | Quality: 4.1740 | Depth: 0.2423
  [train] Step 21530 | Det Loss: 11.1548 | Cls: 2.7525 | Box: 3.7931 | Quality: 4.3934 | Depth: 0.2158
  [train] Step 21540 | Det Loss: 10.7573 | Cls: 2.2838 | Box: 3.8195 | Quality: 4.4231 | Depth: 0.2309
  [train] Step 21550 | Det Loss: 10.4363 | Cls: 2.5945 | Box: 3.3366 | Quality: 4.2132 | Depth: 0.2921
  [train] Step 21560 | Det Loss: 10.3210 | Cls: 1.8786 | Box: 3.9001 | Quality: 4.2855 | Depth: 0.2568
  [train] Step 21570 | Det Loss: 8.9979 | Cls: 1.1668 | Box: 3.4819 | Quality: 4.0897 | Depth: 0.2594
  [train] Step 21580 | Det Loss: 10.7113 | Cls: 1.4054 | Box: 4.5649 | Quality: 4.4690 | Depth: 0.2720
  [train] Step 21590 | Det Loss: 11.0609 | Cls: 2.6707 | Box: 3.7729 | Quality: 4.3326 | Depth: 0.2848
  [train] Step 21600 | Det Loss: 10.3550 | Cls: 2.1944 | Box: 3.6342 | Quality: 4.3059 | Depth: 0.2205
  [train] Step 21610 | Det Loss: 10.5941 | Cls: 2.4627 | Box: 3.5194 | Quality: 4.4025 | Depth: 0.2094
  [train] Step 21620 | Det Loss: 11.6795 | Cls: 2.6911 | Box: 4.3996 | Quality: 4.3303 | Depth: 0.2584
  [train] Step 21630 | Det Loss: 10.2633 | Cls: 2.2921 | Box: 3.6491 | Quality: 4.0773 | Depth: 0.2448
  [train] Step 21640 | Det Loss: 9.1570 | Cls: 1.8726 | Box: 3.2150 | Quality: 3.8140 | Depth: 0.2553
  [train] Step 21650 | Det Loss: 9.5204 | Cls: 1.6698 | Box: 3.5215 | Quality: 4.0839 | Depth: 0.2453
  [train] Step 21660 | Det Loss: 9.6787 | Cls: 1.7321 | Box: 3.6754 | Quality: 4.0904 | Depth: 0.1807
  [train] Step 21670 | Det Loss: 9.1786 | Cls: 0.9604 | Box: 3.8235 | Quality: 4.2127 | Depth: 0.1821
  [train] Step 21680 | Det Loss: 8.6208 | Cls: 1.3926 | Box: 3.1439 | Quality: 3.9202 | Depth: 0.1641
  [train] Step 21690 | Det Loss: 9.7774 | Cls: 1.0405 | Box: 4.3031 | Quality: 4.2599 | Depth: 0.1739
  [train] Step 21700 | Det Loss: 8.2970 | Cls: 1.0495 | Box: 3.0383 | Quality: 4.0139 | Depth: 0.1952
  [train] Step 21710 | Det Loss: 7.8891 | Cls: 0.5539 | Box: 3.5547 | Quality: 3.5822 | Depth: 0.1983
  [train] Step 21720 | Det Loss: 11.0118 | Cls: 1.6281 | Box: 5.4163 | Quality: 3.7702 | Depth: 0.1972
  [train] Step 21730 | Det Loss: 8.4001 | Cls: 0.6759 | Box: 3.8975 | Quality: 3.6579 | Depth: 0.1688
  [train] Step 21740 | Det Loss: 11.3379 | Cls: 1.1908 | Box: 4.8136 | Quality: 5.1774 | Depth: 0.1562
  [train] Step 21750 | Det Loss: 11.2030 | Cls: 1.0203 | Box: 5.5116 | Quality: 4.4804 | Depth: 0.1907
  [train] Step 21760 | Det Loss: 9.6822 | Cls: 0.6997 | Box: 4.3658 | Quality: 4.4545 | Depth: 0.1623
  [train] Step 21770 | Det Loss: 10.1598 | Cls: 2.4397 | Box: 3.7320 | Quality: 3.7765 | Depth: 0.2117
  [train] Step 21780 | Det Loss: 8.4432 | Cls: 1.7824 | Box: 3.0671 | Quality: 3.4119 | Depth: 0.1817
  [train] Step 21790 | Det Loss: 9.0962 | Cls: 2.1095 | Box: 3.1404 | Quality: 3.6111 | Depth: 0.2352
  [train] Step 21800 | Det Loss: 8.2587 | Cls: 1.6294 | Box: 2.9714 | Quality: 3.4409 | Depth: 0.2170
  [train] Step 21810 | Det Loss: 8.0716 | Cls: 0.5503 | Box: 3.1707 | Quality: 4.1184 | Depth: 0.2321
  [train] Step 21820 | Det Loss: 8.7193 | Cls: 1.6230 | Box: 2.9423 | Quality: 3.9528 | Depth: 0.2011
  [train] Step 21830 | Det Loss: 9.4652 | Cls: 1.8568 | Box: 3.4831 | Quality: 3.9174 | Depth: 0.2078
  [train] Step 21840 | Det Loss: 10.6831 | Cls: 1.9074 | Box: 3.9315 | Quality: 4.6316 | Depth: 0.2126
  [train] Step 21850 | Det Loss: 9.5165 | Cls: 1.4244 | Box: 3.5696 | Quality: 4.3477 | Depth: 0.1746
  [train] Step 21860 | Det Loss: 9.3941 | Cls: 2.1240 | Box: 3.2656 | Quality: 3.8167 | Depth: 0.1878
  [train] Step 21870 | Det Loss: 9.8042 | Cls: 2.1615 | Box: 3.2383 | Quality: 4.2241 | Depth: 0.1804
  [train] Step 21880 | Det Loss: 10.5571 | Cls: 2.1447 | Box: 4.1535 | Quality: 4.0399 | Depth: 0.2190
  [train] Step 21890 | Det Loss: 10.1502 | Cls: 2.5122 | Box: 3.3803 | Quality: 4.0382 | Depth: 0.2196
  [train] Step 21900 | Det Loss: 9.2759 | Cls: 2.2412 | Box: 3.0867 | Quality: 3.7535 | Depth: 0.1944
  [train] Step 21910 | Det Loss: 9.6928 | Cls: 1.7989 | Box: 3.4901 | Quality: 4.2235 | Depth: 0.1803
  [train] Step 21920 | Det Loss: 8.8148 | Cls: 1.2439 | Box: 3.2030 | Quality: 4.1743 | Depth: 0.1936
  [train] Step 21930 | Det Loss: 8.3466 | Cls: 0.9280 | Box: 3.0483 | Quality: 4.1623 | Depth: 0.2080
  [train] Step 21940 | Det Loss: 9.0712 | Cls: 1.6778 | Box: 3.3133 | Quality: 3.8765 | Depth: 0.2035
  [train] Step 21950 | Det Loss: 9.4887 | Cls: 1.9978 | Box: 3.4647 | Quality: 3.7903 | Depth: 0.2359
  [train] Step 21960 | Det Loss: 10.2044 | Cls: 1.8965 | Box: 3.9616 | Quality: 4.0685 | Depth: 0.2778
  [train] Step 21970 | Det Loss: 9.3108 | Cls: 1.6656 | Box: 3.3672 | Quality: 4.0597 | Depth: 0.2182
  [train] Step 21980 | Det Loss: 9.5784 | Cls: 1.7601 | Box: 3.5733 | Quality: 4.0082 | Depth: 0.2367
  [train] Step 21990 | Det Loss: 12.1307 | Cls: 2.1414 | Box: 5.2936 | Quality: 4.4603 | Depth: 0.2354
  [train] Step 22000 | Det Loss: 10.3248 | Cls: 2.1045 | Box: 3.6878 | Quality: 4.3258 | Depth: 0.2068
  [train] Step 22010 | Det Loss: 10.7143 | Cls: 2.4623 | Box: 3.7696 | Quality: 4.2460 | Depth: 0.2364
  [train] Step 22020 | Det Loss: 9.0931 | Cls: 1.5994 | Box: 3.1764 | Quality: 4.1111 | Depth: 0.2062
  [train] Step 22030 | Det Loss: 9.1784 | Cls: 1.0455 | Box: 3.7582 | Quality: 4.1374 | Depth: 0.2374
  [train] Step 22040 | Det Loss: 8.8274 | Cls: 1.4532 | Box: 3.0739 | Quality: 4.0361 | Depth: 0.2643
  [train] Step 22050 | Det Loss: 10.7351 | Cls: 1.8747 | Box: 4.0343 | Quality: 4.5862 | Depth: 0.2400
  [train] Step 22060 | Det Loss: 9.5350 | Cls: 1.2405 | Box: 3.8029 | Quality: 4.3169 | Depth: 0.1747
  [train] Step 22070 | Det Loss: 8.3066 | Cls: 0.8921 | Box: 3.3580 | Quality: 3.8713 | Depth: 0.1851
  [train] Step 22080 | Det Loss: 7.2916 | Cls: 0.9335 | Box: 2.5034 | Quality: 3.6979 | Depth: 0.1568
  [train] Step 22090 | Det Loss: 9.2899 | Cls: 2.1716 | Box: 3.3953 | Quality: 3.5661 | Depth: 0.1568
  [train] Step 22100 | Det Loss: 12.5923 | Cls: 2.6717 | Box: 5.3292 | Quality: 4.4062 | Depth: 0.1852
  [train] Step 22110 | Det Loss: 10.2519 | Cls: 3.2500 | Box: 3.2869 | Quality: 3.5414 | Depth: 0.1736
  [train] Step 22120 | Det Loss: 10.0853 | Cls: 2.3589 | Box: 3.7340 | Quality: 3.8266 | Depth: 0.1657
  [train] Step 22130 | Det Loss: 9.8463 | Cls: 2.7955 | Box: 3.1057 | Quality: 3.7804 | Depth: 0.1647
  [train] Step 22140 | Det Loss: 8.3537 | Cls: 1.3057 | Box: 2.8088 | Quality: 4.0462 | Depth: 0.1930
  [train] Step 22150 | Det Loss: 8.1647 | Cls: 1.1990 | Box: 2.7230 | Quality: 4.0475 | Depth: 0.1951
  [train] Step 22160 | Det Loss: 7.3295 | Cls: 1.2139 | Box: 2.2956 | Quality: 3.5744 | Depth: 0.2456
  [train] Step 22170 | Det Loss: 8.4691 | Cls: 1.1660 | Box: 3.1063 | Quality: 4.0049 | Depth: 0.1919
  [train] Step 22180 | Det Loss: 7.9247 | Cls: 1.5144 | Box: 2.4722 | Quality: 3.8108 | Depth: 0.1273
  [train] Step 22190 | Det Loss: 9.3462 | Cls: 2.0707 | Box: 3.2002 | Quality: 3.9602 | Depth: 0.1150
  [train] Step 22200 | Det Loss: 11.8251 | Cls: 2.4147 | Box: 4.3669 | Quality: 4.9088 | Depth: 0.1347
  [train] Step 22210 | Det Loss: 8.8380 | Cls: 1.8351 | Box: 2.9080 | Quality: 3.9712 | Depth: 0.1237
  [train] Step 22220 | Det Loss: 9.6122 | Cls: 2.1241 | Box: 3.1858 | Quality: 4.1290 | Depth: 0.1733
  [train] Step 22230 | Det Loss: 9.9349 | Cls: 1.8308 | Box: 3.6947 | Quality: 4.2834 | Depth: 0.1261
  [train] Step 22240 | Det Loss: 9.6397 | Cls: 2.0590 | Box: 3.2704 | Quality: 4.1679 | Depth: 0.1424
  [train] Step 22250 | Det Loss: 8.6081 | Cls: 1.5641 | Box: 2.9186 | Quality: 4.0101 | Depth: 0.1153
  [train] Step 22260 | Det Loss: 8.6391 | Cls: 1.1154 | Box: 3.2209 | Quality: 4.1523 | Depth: 0.1504
  [train] Step 22270 | Det Loss: 8.4237 | Cls: 1.0333 | Box: 3.1435 | Quality: 4.1066 | Depth: 0.1404
  [train] Step 22280 | Det Loss: 7.9110 | Cls: 1.0546 | Box: 2.6842 | Quality: 4.0569 | Depth: 0.1153
  [train] Step 22290 | Det Loss: 8.5450 | Cls: 1.2716 | Box: 3.0070 | Quality: 4.1447 | Depth: 0.1218
  [train] Step 22300 | Det Loss: 7.4542 | Cls: 1.0249 | Box: 2.3494 | Quality: 3.9407 | Depth: 0.1392
  [train] Step 22310 | Det Loss: 6.8566 | Cls: 0.8789 | Box: 2.1662 | Quality: 3.6684 | Depth: 0.1431
  [train] Step 22320 | Det Loss: 7.6597 | Cls: 1.2270 | Box: 2.4429 | Quality: 3.8588 | Depth: 0.1311
  [train] Step 22330 | Det Loss: 9.2274 | Cls: 0.8283 | Box: 3.7973 | Quality: 4.4377 | Depth: 0.1641
  [train] Step 22340 | Det Loss: 7.9397 | Cls: 0.5788 | Box: 2.9926 | Quality: 4.2418 | Depth: 0.1264
  [train] Step 22350 | Det Loss: 8.1892 | Cls: 0.6761 | Box: 3.2528 | Quality: 4.1262 | Depth: 0.1341
  [train] Step 22360 | Det Loss: 8.7244 | Cls: 1.4517 | Box: 3.0445 | Quality: 4.0838 | Depth: 0.1444
